Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,88.900002,89.610001,88.839996,89.230003,88.483398,11690600
2019-05-22,88.970001,89.940002,88.889999,89.739998,88.989120,9021800
2019-05-23,89.290001,89.430000,88.680000,89.430000,88.681725,13545300
2019-05-24,89.739998,90.099998,89.339996,89.559998,88.810631,9986400
2019-05-28,89.639999,90.180000,88.269997,88.279999,87.541336,20796000
2019-05-29,87.849998,87.860001,86.820000,87.430000,86.698456,16302700
2019-05-30,87.599998,88.050003,87.510002,87.910004,87.174438,12457600
2019-05-31,87.339996,87.690002,86.769997,87.279999,86.549706,10712900
2019-06-03,87.360001,88.239998,87.309998,87.489998,86.757950,19371000
2019-06-04,88.220001,89.089996,88.110001,88.940002,88.195824,15837200
2019-06-05,89.589996,89.820000,88.970001,89.610001,88.860214,24291700
2019-06-06,89.750000,90.430000,89.540001,90.070000,89.316368,18840900
2019-06-07,90.360001,91.230003,90.330002,91.010002,90.248505,9302700
2019-06-10,91.290001,91.580002,90.949997,91.279999,90.516243,8552800
2019-06-11,91.730003,91.959999,90.900002,91.129997,90.367493,8317900
2019-06-12,91.150002,91.599998,91.059998,91.570000,90.803810,5799200
2019-06-13,91.730003,91.730003,91.099998,91.459999,90.694740,9031800
2019-06-14,91.500000,91.769997,91.180000,91.250000,90.486496,5056300
2019-06-17,91.339996,91.720001,91.209999,91.660004,90.893066,4861500
2019-06-18,92.120003,92.760002,91.940002,92.440002,91.666542,7979600
2019-06-19,92.459999,93.480003,92.400002,93.269997,92.489594,6988100
2019-06-20,94.040001,94.330002,93.139999,93.680000,92.896156,9241200
2019-06-21,93.190002,93.910004,92.660004,93.730003,93.342308,9026100
2019-06-24,93.610001,93.669998,93.070000,93.239998,92.854332,6493600
2019-06-25,93.309998,93.739998,92.769997,92.860001,92.475906,14930600
2019-06-26,92.989998,93.000000,91.500000,91.690002,91.310745,10498400
2019-06-27,92.010002,92.510002,91.830002,92.330002,91.948097,7416200
2019-06-28,92.370003,92.720001,91.839996,92.639999,92.256813,9390600
2019-07-01,93.370003,93.410004,92.720001,93.099998,92.714912,7797200
2019-07-02,93.180000,93.599998,92.650002,93.599998,93.212845,7952500
2019-07-03,93.809998,94.419998,93.800003,94.400002,94.009537,4066000
2019-07-05,94.000000,94.230003,93.540001,93.750000,93.362228,5934300
2019-07-08,93.389999,93.419998,92.620003,93.050003,92.665123,15202000
2019-07-09,92.709999,93.239998,92.699997,93.139999,92.754745,5537300
2019-07-10,93.349998,93.709999,93.070000,93.459999,93.073425,5347300
2019-07-11,94.110001,94.150002,92.849998,93.480003,93.093346,13691700
2019-07-12,93.169998,93.190002,91.800003,92.440002,92.057648,11508200
2019-07-15,92.489998,92.860001,92.180000,92.639999,92.256813,5811100
2019-07-16,92.570000,92.699997,92.120003,92.180000,91.798721,9092300
2019-07-17,92.370003,92.680000,92.190002,92.199997,91.818634,9566700
2019-07-18,92.190002,92.870003,91.739998,92.720001,92.336487,6559500
2019-07-19,92.930000,92.970001,91.680000,91.760002,91.380455,8105900
2019-07-22,91.860001,91.919998,91.489998,91.570000,91.191238,5192500
2019-07-23,91.699997,92.279999,91.320000,92.139999,91.758881,6688600
2019-07-24,92.000000,92.199997,91.169998,92.190002,91.808678,5430400
2019-07-25,91.940002,92.290001,91.540001,91.739998,91.360535,6618700
2019-07-26,92.059998,92.239998,91.720001,92.070000,91.689171,3812400
2019-07-29,92.120003,92.519997,91.970001,92.449997,92.067596,5887500
2019-07-30,91.739998,92.089996,91.360001,92.050003,91.669258,7959200
2019-07-31,91.949997,92.330002,90.580002,91.139999,90.763023,8557400
2019-08-01,91.150002,92.239998,90.709999,91.260002,90.882530,16422500
2019-08-02,91.129997,91.410004,90.459999,91.050003,90.673393,15956600
2019-08-05,90.019997,90.379997,88.190002,88.910004,88.542252,17626200
2019-08-06,89.360001,90.080002,88.870003,90.059998,89.687485,10135900
2019-08-07,89.330002,90.339996,88.199997,90.089996,89.717361,12452500
2019-08-08,90.370003,91.379997,90.250000,91.290001,90.912399,12034800
2019-08-09,91.129997,91.980003,90.610001,91.400002,91.021950,7253100
2019-08-12,91.059998,91.400002,90.160004,90.510002,90.135628,7097100
2019-08-13,90.480003,92.169998,90.400002,91.690002,91.310745,12232500
2019-08-14,90.750000,90.970001,89.089996,89.139999,88.771294,16426100
2019-08-15,89.519997,89.790001,88.870003,89.449997,89.080009,12315200
2019-08-16,90.059998,90.790001,90.000000,90.550003,90.175461,10239300
2019-08-19,91.260002,91.650002,91.110001,91.419998,91.041862,6427200
2019-08-20,91.449997,91.639999,90.570000,90.639999,90.265091,4708800
2019-08-21,91.269997,91.529999,91.040001,91.309998,90.932312,5687100
2019-08-22,91.480003,91.690002,90.500000,90.860001,90.484177,6486900
2019-08-23,90.699997,91.040001,88.320000,88.760002,88.392868,9822700
2019-08-26,89.470001,89.760002,89.099998,89.690002,89.319023,8913900
2019-08-27,90.239998,90.550003,89.099998,89.160004,88.791214,8252000
2019-08-28,88.849998,90.000000,88.720001,89.809998,89.438522,5691500
2019-08-29,90.489998,90.750000,89.910004,90.489998,90.115707,4360300
2019-08-30,90.910004,91.089996,90.209999,90.599998,90.225250,4784100
2019-09-03,90.070000,90.500000,89.750000,90.070000,89.697449,6437800
2019-09-04,90.660004,90.709999,89.709999,90.129997,89.757195,9318700
2019-09-05,90.900002,91.220001,90.419998,91.019997,90.643517,7897400
2019-09-06,91.209999,91.529999,91.080002,91.269997,90.892479,13166400
2019-09-09,91.349998,91.379997,90.099998,90.430000,90.055962,10675900
2019-09-10,89.970001,90.699997,89.019997,90.690002,90.314888,8770700
2019-09-11,90.839996,91.620003,90.620003,91.589996,91.211159,8124300
2019-09-12,92.000000,92.379997,91.510002,91.559998,91.181282,9344700
2019-09-13,91.669998,92.250000,91.320000,91.510002,91.131493,6351000
2019-09-16,91.010002,91.540001,90.900002,91.309998,90.932312,6668100
2019-09-17,91.260002,91.699997,91.129997,91.449997,91.071739,3932900
2019-09-18,91.449997,91.559998,90.790001,91.440002,91.061783,5369800
2019-09-19,91.550003,92.279999,91.379997,91.870003,91.490005,5058600
2019-09-20,91.699997,92.430000,91.690002,92.000000,92.000000,8935700
2019-09-23,91.730003,92.059998,91.480003,91.510002,91.510002,4232900
2019-09-24,91.849998,91.910004,90.349998,90.669998,90.669998,10542600
2019-09-25,90.680000,90.760002,90.099998,90.230003,90.230003,7956800
2019-09-26,90.529999,90.559998,89.040001,89.730003,89.730003,10004500
2019-09-27,90.029999,90.160004,89.000000,89.330002,89.330002,10017300
2019-09-30,89.449997,90.680000,89.389999,90.129997,90.129997,8031600
2019-10-01,90.370003,90.570000,89.070000,89.250000,89.250000,13413900
2019-10-02,88.970001,89.150002,87.559998,87.949997,87.949997,13385000
2019-10-03,87.830002,88.769997,87.199997,88.739998,88.739998,11958800
2019-10-04,89.000000,90.180000,88.945000,90.129997,90.129997,9157811
