"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"11",-0.0525883452496173,0.049584221710681,0.0970867430595943,0.00106744200536327,-0.0242493487796699,0.0466355659815613,0.130236097604011,0.00446206857032941,-0.0303660916282387,0.00436291608687313,1.03204063113032,0.0628521291033629,0.024647374203528,0.0762512265628335,-0.02284136612579,0.00662566399497817,0.0512068459425239,0.0549510824447096,0.00228097549345441,-0.0480183185022099,0.0351641736016189,0.0198480216241199,-0.0380872929693707,0.073346900322488,0.0256396033242076,0.0955006253643575,0.00336309338143556,0.0112729211754028,0.596214879760248,0.110227343547642,0.0298946042965263,0.0206617610368539,0.0394268791563457,-0.00595182849524454,0.0472804396887036,0.00307570492350135,0.0225935939420008,0.0998939112165702,0.00304185862819712,-0.0252112724277638,0.069308264341563,-0.0127756790645919,-0.0814240861637934,0.0332497036643535,0.0439697396811651,0.0433888627342547,0.0623228101300166,-0.00924017789509538,-0.0226088902662319,0.0081569621882971,-0.00530918964916858,-0.015911710728921,-0.00460426891013099,-0.00795514289647647,0.0619078317025683,0.0368202400036604,0.012064901613597,0.152716178849306,0.0551982579036319,0.0831674186816521,0.0835245046413017,-0.00802289227349593,0.0196691924138305,-0.0460472190114665,-0.0023397300210108,-0.0169094633780643,0.0444009024667665,0.0749333904168069,0.0146501816475244,0.0643494288758504,0.0117310375240272,-0.0493391249390499,0.00564729727577266,-0.0154060910272246,-0.0221973142247954,0.0161872958408016,-0.0204887080779619,-0.00228618172483252,0.0117048163746028,0.0297595997693232,0.0861233432749297,-0.0631709458890403,0.0343312121448814,0.0123282796431297,-0.0734455477888681,0.0543586586241419,0.0327332510329802,-0.01484698497095,0.0043303222180047,-0.0218057319986003,0.078729767187899,0.0047459212564887,0.0429079071372492,0.0300332378177877,0.0262770885964576,-0.0684437173342026,0.0980261182629313,-0.0622342723524964,-0.0134158748531,0.01932493833582
"12",0.030139806379303,-0.0123855175503445,0.0544397831348583,-0.00823465491540141,0.0268970565009597,-0.00957154055543738,0.018841668121864,-0.0461834850052027,0.0549799211756583,0.0178994002721192,0.0628521291033629,1.00291736707741,0.192859004270893,0.0963807402612383,0.0180435242193549,-0.00722351784807561,0.0616821338620812,-0.010385181738391,-0.0175067182514091,-0.0870545349897872,0.0207269300039964,0.00401691991938141,0.0319835760809162,0.109433914495216,-0.0513253541544203,0.0794028970301194,0.0287391514579182,-0.0110494224760375,0.0711230806899507,0.066420759269275,0.0654859708830735,0.0688158838847041,0.08026639339495,0.0128782439828492,0.0264631704617541,-0.032345028383952,-0.00888396694208513,-0.0464309369011515,-0.00955773710099014,0.016905503219836,0.273013889858964,0.0160936938548182,0.072650651322022,0.0443078928953383,0.0631277382277907,0.120563811629934,0.0363587183225508,0.0776656311126156,0.0778069099713736,0.0306000957357159,0.0360867067353799,0.0444383380907721,0.0699014415430383,0.0600746496444303,0.0422678988979772,-0.018551196764797,0.0167291472107952,0.0647187210478544,-0.0107152957930628,0.0508050061809379,0.00952415573280029,-0.0115409431549321,0.000694001787305983,-0.0376422290156968,0.0111709747926603,-0.0182127865882804,-0.00608486137928377,0.0656656765100519,-0.0102392749059827,0.038050437604402,-0.0193931665547567,0.00537058144524398,-0.022135808046048,0.0614056478846167,-0.0126511981374979,-0.0537513082937823,0.0596169467517215,0.0152466534028213,-0.0152245081082012,0.064742453869452,0.0283294112753804,0.0370413697391098,0.0837863884142464,-0.0172476828900483,0.0142619198170669,0.111319125593852,-0.0135860520923874,0.0438972980620703,0.173945052300579,-0.0319421006592599,0.0475325278433773,0.0658998575581236,0.0951436046351133,-0.0229245647649512,0.0167525732124311,-0.00910001990402959,0.128956126043211,0.0451569954568456,-0.0239855071010402,0.0351074870870448
"13",0.0442054111488994,-0.0403933939652915,0.113635368431403,-0.0191872083838482,-0.02247513249023,0.0802494142040455,-0.0234486498652691,0.0834030412082847,0.0566086215730744,-0.0288131182833695,0.024647374203528,0.192859004270893,0.99826482815927,0.0412730476118044,0.0518518615923297,-0.0154622820876212,0.070167019587319,-0.0443562515546982,-0.00128712150237518,-0.115023413635385,0.0672025740456335,0.00754344845830614,-0.0297569413043146,0.0211695054504199,-0.00409039769364679,0.0252338527715273,0.0836166495294291,-0.00446591707628972,0.045024959429588,-0.0280864046811875,0.0343317906668247,0.0470970224743895,0.105220423242516,-0.0147029334361722,0.000401630064106541,-0.0634825661102832,0.000793557900176868,-0.0490405862969839,0.0319577168100175,-0.0205986129191603,0.136518691061709,0.0568745618215053,0.0105578216187689,0.0663061164465036,-0.0246153194862413,0.0146232020814104,-0.00243566611287358,0.0672353890919263,0.0545934162184393,0.0117769606746763,0.0351513539536754,0.0398104582931751,0.132354525370246,0.0321982594947225,0.0428937047505751,-0.0146562316939879,0.0140802185721849,-0.00557517522010537,-0.0384376906697637,0.0253253370521451,0.0487500330291855,0.0457534368950966,0.0128027007722435,-0.0497364357158957,0.03614525756253,0.0900506320639237,0.0230494483288715,0.023290524575688,-0.0414914196018413,0.0591288045382599,0.0140987999469007,-0.0678929250852676,-0.105197685213423,0.0874056158057009,0.0809441431669653,-0.023776159964956,0.0238253190956715,0.046399694776074,0.0195710367965922,0.0655367427909847,0.0444773967013022,-0.0259483744214348,0.0560303291279455,0.0801719139723916,0.0444081420748466,0.038037812321507,0.0932837093822114,0.0570416643379869,0.208807483588741,-0.142900615413443,0.0411395230589059,-0.00717015523504708,0.053753341910304,-0.0161664488715058,0.0540413267843778,-0.0390125858627637,0.112613240793225,0.0135707799800153,0.0217544430624271,0.0749051355324376
"14",0.032422473289027,-0.00366964988527837,0.0427987438935648,0.068678821479942,-0.0230149491611118,-0.0144780101673568,0.0473183408380103,-0.0797908860337249,0.0632184600753807,-0.0144967214259523,0.0762512265628335,0.0963807402612383,0.0412730476118044,0.995769079008181,0.0339195101343758,-0.00157343615116959,0.0128957880509858,0.0269020302012381,-0.00125951843002074,-0.0225241361006328,0.027987708725954,-0.0247353959134937,0.000483991153007623,0.0621219170004327,0.0309134876049833,0.119504343170725,-0.0115678527103679,0.044993197162495,0.0404669098785466,0.0689304560399406,0.10558273558758,0.0148490335563363,0.106598013616978,-0.0363210514066148,0.0475732949015399,0.0431300556649795,0.00811052919980362,0.0613057431857114,0.028544726282601,0.00912140151997604,0.0770033059351938,-0.0066538882726355,-0.0312449749510956,0.0168465003365136,0.0425295013472593,0.0262016639223952,0.00424320586648317,-0.00932552392455536,0.0535528073987077,-0.00335916590008952,0.0219857401226413,0.0333476869281068,0.0435898341390009,-0.00612259867108832,0.0712015016320749,0.00289328294419084,0.00460485514106775,0.0521763494718009,-0.018765529863285,0.00857815360721774,0.0363398788534029,0.00973144166333411,0.040783470337653,-0.00836430088269332,-0.0365768709351787,-0.0339209396715746,0.027430109761094,0.074699202815272,0.0361713114994484,0.030028643385079,0.0326812223052404,-0.0179187773882429,-0.0129349154836835,0.0588816526529327,0.0676696170112539,0.0129138088814633,-0.000968828118683762,-0.00687398496006744,0.0219486664747073,-0.0183972761776494,0.0434300133287763,0.0391681052722989,0.055791270695552,0.0082509049217074,0.00899873585074105,0.0385753402301901,0.0292893414297235,0.0339549702694482,0.0213568366894589,-0.0175563418107351,0.0130375033010938,0.0105158741064649,-0.0104925335843736,-0.0578922538619197,0.0370324111050102,-0.00258426413555199,0.0140874774364103,0.060753042534149,-0.0184695833390594,0.0563064584265014
"15",0.0235696527591427,0.00571140281846399,0.0742288507136709,-0.0245664356268556,-0.0505484210316023,0.163296733514767,0.00924966452067071,0.0936833473007398,0.00752276891364654,0.0675254151392312,-0.02284136612579,0.0180435242193549,0.0518518615923297,0.0339195101343758,1.01546657383708,0.0303713300980452,0.0909242506952087,-0.00207543224123064,0.00275835622155373,0.0149581596225092,0.0414106352447727,-0.0184157790946066,0.0402011648023455,-0.0283752305559549,0.0378330633203137,0.0577582267385326,-0.0452079216171957,-0.0331376583903784,-0.00561922712616805,0.00344682458879662,0.0324493616526025,0.0151784242267642,0.00647721041985528,0.0293922192963647,-0.0183384529760423,-0.0212412333421319,0.0358496620162586,-0.0525949101803305,0.0416353901676682,-0.0548012068196543,-0.0118428494617817,-0.00455127290863781,-0.0077183515606043,0.0344917278501743,-0.0307559423973457,0.0248883381348135,0.0318954517124515,0.209324839928485,0.197951446604297,0.0728353436378829,0.0795246490211347,0.101661318944495,0.0692464696156317,0.00815742153594777,0.0196185839895678,-0.0136452665515927,-0.0149152697544855,-0.00826617634006798,-0.00728316427975268,0.0347062771076401,0.0548225718038729,0.0167418356486399,0.0563149134832766,-0.00548299165699782,0.0109327910101856,0.0390714886898907,0.0102194268068501,0.0384738925396392,0.00681137897937243,-0.0428736259557796,0.00351230270473393,0.0111449839048909,0.00307577336929693,0.0453782892875302,-0.0157646677249687,0.0139841042162222,0.00332671127632074,0.177042501786557,0.0142796403858886,0.0421828667253224,0.0427542672611181,-0.0310241462395682,0.0511596075380407,0.0333640392799765,-0.0256433566509457,0.063252135950016,0.0814415185336024,0.00541403985206311,0.0380184287007135,0.0216576737707967,0.00435938920775431,0.0799056471569495,-0.017812455858512,-0.00284729190141096,0.0282029981003488,-0.0274257996317289,0.0227871827347639,0.206993080010272,0.026288288657747,0.0339833223186839
"16",-0.162214453892177,0.107974278082418,-0.043998412167625,0.0660598233554639,-0.0206371404713368,-0.0345766549986041,-0.00101790944300446,-0.0567466535529649,0.0480037543994725,-0.00647444771599117,0.00662566399497817,-0.00722351784807561,-0.0154622820876212,-0.00157343615116959,0.0303713300980452,0.995445999020486,0.0177518848261343,0.0446067156104464,-0.0383814410087609,0.0577830566644876,-0.0216711502471683,-0.0369898377086535,-0.00673991320506974,-0.0112910608721904,-0.0669822991030691,-0.0310251777380335,0.046534273886663,0.041503010194187,0.0134585813451682,-0.0722225794292585,-0.0191998997519455,-0.0163403177710773,-0.0477745763501488,0.0885646901473337,0.00207244772884882,0.232055242178371,0.0389364638853763,-0.0461894774643253,-0.0160659679810931,0.0188775184590935,-0.0442999436713144,0.034499028795607,-0.0252239716051721,-0.125114344094472,0.0390715174819507,0.0419341147434512,0.0140874657337106,-0.0196054398047523,0.0305259221195378,0.00683700722299599,0.00685138115695005,-0.00462973678920439,0.00144347151247453,0.0103372503713586,-0.0779311559126125,-0.00829515933705841,0.0403565366465034,0.00375424921224539,-0.0176971237761631,-0.0482325418291406,-0.0398845377319449,-0.00607064734172318,-0.0376218354072732,0.10135196598853,0.0460411243312191,-0.0616447638595585,0.00844639658268704,0.0150141569650902,0.0379235429744562,0.0446722888672783,-0.0550451680089954,0.0520370723436866,-0.00808902640196101,-0.0598885839719336,-0.00670579687094564,-0.021687091898944,0.021275812495981,-0.039462367079694,0.00640955424275817,0.00257867604177225,0.0186083206383106,0.0412099000951764,-0.0374811683641296,-0.045700827782325,0.0815083401286207,0.0322349412063751,-0.0724240895837236,-0.0428030521354706,-0.00368545248073007,0.0279607552635502,-0.038856635790103,-0.0025002090052466,-0.0223767538621023,0.059978075926238,-0.0278046975278232,0.0551811323072055,-0.0422904265469541,0.0361910935102572,-0.0125594321671214,-0.0223117304683968
"17",0.00785517785261811,-0.0395027324843296,0.120554986775416,-0.00101922178525477,0.00543999427759282,0.0816557533360588,-0.00146052584849291,0.123933976468054,-0.0191858629058117,-0.00250963338958026,0.0512068459425239,0.0616821338620812,0.070167019587319,0.0128957880509858,0.0909242506952087,0.0177518848261343,0.997506969292431,-0.0643755826847529,0.031385918435616,0.0441519688405083,0.0386369169102308,-0.00202456439682377,0.032778999042962,0.0716757073211368,0.0175386131977124,0.0899263275256628,-0.0355970282490242,0.0397256948084866,-0.0178521274782156,0.0381503614565891,0.00300479524115051,-0.087385667410295,0.0906174546758572,0.0226897541697153,0.0506174080150019,-0.057757820485816,0.00660975187777325,0.0128565708227994,0.0278122192324184,0.0832003518957329,0.0147539488763439,-0.0389645356669532,0.0355100424820975,0.130131425657454,0.0595093952274989,-0.0365254371952616,0.0008000652445005,0.0864071213614173,0.00188130144293015,0.041003555737127,0.110219876789644,0.0771512683865921,0.0836160653954041,-0.0429894627119172,0.0469985102922893,0.0616545649970003,0.00157447299559367,0.00278038626693387,0.0693892637384722,0.00396321111109757,0.0599403420611528,-0.0268809180424338,0.0645100914411031,-0.0601165697558986,-0.028085419347433,0.101118163042682,0.0846401127928783,-0.0178768161884467,0.00863825792729385,0.0144625970929249,0.0918631918179601,-0.0156634057163041,0.0595663473799869,0.0735865039151772,0.0875856221832331,0.026261411174436,0.00874799635885385,0.0863619784966345,0.0433556463439914,0.0923534143502778,0.0970801261497649,-0.030065275248644,0.140103633661251,0.135200518175347,-0.0077177541867868,0.0962544469144372,0.0794285138566896,-0.00504447787638086,0.107434417814963,-0.0254020247188279,0.0123591066571598,0.0573107733061653,0.00268780387475252,-0.038502190269132,-0.0347789681390054,-0.0376098885256308,0.122917675819398,0.00697978120396808,0.0777252688577579,0.0999398861144406
"18",-0.0206760365053224,0.0830388736261919,-0.0235732320463799,0.049164126867554,-0.0685383681060442,-0.0238903182925563,0.0708324523011895,-0.00697891895907973,-0.00825891382370983,-0.0108408393999212,0.0549510824447096,-0.010385181738391,-0.0443562515546982,0.0269020302012381,-0.00207543224123064,0.0446067156104464,-0.0643755826847529,0.998635895833469,0.00276265511947857,0.0703122566817703,0.0164324826991536,0.0528118865647364,0.0450208251564777,-0.0537712308239108,-0.0339375442118157,-0.100917914788355,0.058425640392761,0.0344149795496507,0.0680804770999053,-0.0165021759818702,-0.0581765454624222,-0.0050936390475976,-0.0370816423084677,0.0511912643278737,-0.0199605973695277,0.0451177012093021,0.036993598433498,-0.00082228666767915,0.00115578831130887,0.0423026505710591,-0.0698090653690763,0.0802771668129528,0.0217645791794691,-0.0337581445543173,-0.0181835602729978,0.0141467569703162,0.00310770560841576,-0.0507420017292557,0.0271618874239847,-0.0579807918251701,-0.0440209420480264,-0.0488938515851403,-0.0215749923075053,-0.0449966822059904,-0.0356913165431913,-0.0350803040204255,-0.0213025430195831,-0.0345527594768129,-0.00766201085051373,0.0372292630044011,-0.0984724105875927,0.00283891001706715,-0.00292374090890394,0.0806448654821987,0.0829750053659363,-0.0098066776729468,-0.0167884570913015,0.0576193431286879,-0.00881812105494268,-0.0061401722773686,0.0369004136359556,0.0172244993205659,-0.0146634797421819,-0.0888984277661268,-0.0494754404705555,-0.0359824470171134,0.0294613357892287,-0.034836634940954,-0.0512614811223122,-0.00356546723236545,-0.0372038516868624,0.00121717230643453,-0.0741039973470477,-0.053258629749963,0.0776822404012235,-0.076523030059938,-0.0393601525846239,-0.0446547953561885,-0.00150463656819665,0.0982673644841423,0.0248989786186964,0.00145728983129068,-0.00988805735803142,0.0120424118964575,-0.00499529020845383,0.106394243049365,-0.0552518589323454,-0.00969305837490542,0.0137181390595756,-0.0583339205191447
"19",-0.0107691410506479,-0.019027960108274,0.0526899057914554,0.00647564318108978,-0.01029891653522,0.0455483365510161,0.042182985131819,0.0255160011710902,0.0299585796279446,0.0506598551197981,0.00228097549345441,-0.0175067182514091,-0.00128712150237518,-0.00125951843002074,0.00275835622155373,-0.0383814410087609,0.031385918435616,0.00276265511947857,0.996781006141795,-0.0241230309111651,0.0465005931951579,-0.00654671408768344,0.00735685405761048,0.010389370935617,0.0249950770597213,0.0340357289439927,-0.108972039156764,0.0107796733205538,0.0314044091989828,-0.0446524137595215,0.0735883547630454,-0.0244476085315929,0.0870391797404308,-0.0876442324430808,0.0401589086986038,-0.033815251324599,-0.0104838382607298,0.0587153848608194,-0.00623174326032236,0.0281250415973,0.0180690388094728,0.0362095456423662,-0.0112986155127638,0.0669248861296104,0.0242917241569751,-0.0318814156445371,-0.0240959731907426,0.0503666892668354,-0.0483654424610554,0.036509468782868,-0.0525127984595627,-0.00963688216463786,-0.0171143752780421,-0.00930844570049801,-0.0481965818497875,0.197024183268731,-0.019909440392532,0.0126893339066143,-0.00785061956065736,0.0513806893696776,0.0255587567679941,0.011791761383566,0.0336719350997342,-0.0334713634215962,-0.0453433286458226,0.0186510419121325,0.0338220498138365,0.00745531332624251,0.00875502435510141,0.00897423314692872,0.0775399150677183,0.0415500313052819,-0.100775173722467,0.0903850667044973,0.100647793060276,0.0862998094183329,0.0471256932596531,0.0371238194371781,0.054415963101827,0.0504053921213279,-0.0103588399734644,-0.0182560904821131,0.0544376033055875,0.0692751746253223,0.0316874826020052,0.0270807105618196,0.0642349575511054,0.0256282300389845,-0.00716965095028708,-0.0353904981844333,-0.00841628649738013,0.00279088905642378,0.0273937869008719,-0.023997299464059,0.0389054204371889,-0.0473884235164444,-0.0280274189845845,-0.0269718285865207,0.0985836721822213,-0.0360332302681746
"20",-0.0185231548333666,0.0916533313332577,-0.0507100388661445,0.0507510518970702,-0.0215206702241396,-0.0602903007478222,-0.00251325921698696,-0.0394847660651797,-0.058175972606865,-0.0101715925086749,-0.0480183185022099,-0.0870545349897872,-0.115023413635385,-0.0225241361006328,0.0149581596225092,0.0577830566644876,0.0441519688405083,0.0703122566817703,-0.0241230309111651,0.993081372050072,-0.0424487135074927,-0.0179947003610843,0.0570447544574673,0.00319490002335468,0.0125947839888042,-0.110578735794962,0.00944066675270132,0.0177126814686202,-0.055967898035445,-0.0805969045386836,-0.025683523441803,-0.0290663896832689,-0.0346289662017824,0.0190926661040414,0.0531709837508207,0.0569353069573278,0.0705728005107462,0.013966395241817,-0.0366275107133257,0.0064393775499517,-0.140639572976973,-0.00905011168226097,-0.0393914207079484,-0.0748858531772037,0.040321125320397,0.00922093848575079,0.0129830522748645,-0.03607816108644,0.0102482954895275,0.0499875202216445,-0.0584362372325956,-0.0752720788979704,0.0395728579673123,-0.00309903491293033,-0.0754052045644164,0.00126061633551405,0.06870725639741,-0.00225767424505479,0.00882979296942427,-0.062807261849266,-0.064192989317754,-0.0296310600941238,-0.053671303312011,0.0163380820237075,0.0593158201728705,0.0159637784709307,-0.0350227331172573,-0.0641687853067269,0.0682884155886517,-0.00751688125441632,0.00997701212796023,0.029566392328343,0.0479231924050984,-0.0808862788169915,-0.0485422443053909,-0.137452641330363,-0.0208002135735844,-0.0286926815103308,-0.0449893687170904,-0.0660255541756366,-0.0703129152169417,-0.00491347470596576,-0.0609309846134479,-0.00756538565286264,0.0545983571930216,-0.0757068398562198,-0.0395413558415314,-0.0406591254061964,-0.0113102948809972,0.0925996136961008,0.0442970116691508,-0.0282746826960786,-0.0135297381376395,0.0416925125541745,-0.073548237375338,0.0685864999194778,-0.0585497263473208,0.00351991497128705,-0.0103124005721787,-0.0195174932286725
"21",0.0223306153601123,0.0225467241838198,0.111777729405624,0.0890244115218743,-0.0203813103025746,-0.0163391934986856,0.0381276028252845,0.00784996977343907,-0.00547140916858403,-0.00627125622628035,0.0351641736016189,0.0207269300039964,0.0672025740456335,0.027987708725954,0.0414106352447727,-0.0216711502471683,0.0386369169102308,0.0164324826991536,0.0465005931951579,-0.0424487135074927,0.998354553179095,-0.00368543186597665,-0.0125674241754443,0.0831168664851541,-0.00942685954787307,0.0341514877375671,0.0292373071894007,0.0311827760977806,0.0239348077025108,0.0548308628396121,0.0263595803145815,-0.0292698881912627,0.113526048498004,-0.0113920138040041,0.0299949456998634,-0.0371718634984548,-0.0161328676152019,0.0393366906353431,0.0291735116027025,0.0187609743220228,0.0132736638347121,0.0175355550221358,-0.00584781102974444,0.0226922254421779,0.0126507707441842,0.0519177510082258,0.0127680225659066,0.0163502844782988,0.0418718404561703,-0.00334551037145345,0.0191519972238487,0.0727673918820045,0.0620132847673292,-0.0462745531005712,0.127642977215198,0.00687253196113675,-0.0338632433054407,0.0305578886590144,-0.0125409638498936,-0.0132874034954829,0.0360145845275138,0.0328530137917731,0.0450720436992085,0.0186207643604835,-0.0603522892748469,0.0536209391716475,0.0331340592574392,0.0545608655018704,-0.00984692748788852,0.0238369945171901,0.0233062264146736,0.0319985825624352,-0.00866953127675687,0.102512995913821,0.0890240939370711,0.0217427927743984,0.000607965276425708,-0.00617909763532684,0.0339625789987882,-0.0451215555554675,0.0551172783948933,0.00637283358281444,0.117900964214524,0.016114067543192,0.000294242814834477,0.00298739045314404,0.0206845340768556,0.0376936129108635,0.0585808622933322,0.0568058634272359,0.034801297542293,0.0384614097198793,-0.0303005993396667,0.0439075340329307,0.0406102294819001,-0.025850516762264,0.0155136162763357,-0.00233763849062655,-0.00683246311094907,0.0469554289625452
"22",0.016949229429428,-0.0527324312186585,0.00507717225423455,-0.0586761678310045,-0.0282432606189122,0.0346215111229085,-0.00584464080176919,0.0109417197348606,0.0694343593437041,-0.006343788330799,0.0198480216241199,0.00401691991938141,0.00754344845830614,-0.0247353959134937,-0.0184157790946066,-0.0369898377086535,-0.00202456439682377,0.0528118865647364,-0.00654671408768344,-0.0179947003610843,-0.00368543186597665,1.20237948512558,0.00659003355565996,0.00996354283987366,0.0100207208506374,-0.015887446467915,-0.0311357215608326,-0.0563545916449871,-0.011891588745761,0.0497352080380386,0.0212177632851201,0.0333209942324124,-0.0175279415315538,-0.0352380368019747,-0.0104233144893494,0.0065294310534241,-0.0728155152878898,0.00188155463692295,0.0165959844629474,0.00888291332596248,0.0187781146330375,-0.0487373370926841,-0.125129382866063,-0.0166675406825436,-0.126058219900544,0.0510969727820928,-0.0472828507010737,0.029785230305854,-0.0125946033973724,0.0307452403163238,-0.00864801761805585,-0.0372523860983552,0.0144135167296527,0.00710564656136804,0.0356843391146675,0.0097820096948491,-0.095493459744876,0.0836652551988557,-0.00677564273563833,-0.00844468451813275,0.0255803041157579,-0.0412453786423662,0.0407319677496093,-0.0481988302193466,-0.046133296203192,0.0537984503640974,0.0125699925408631,0.029236352084489,0.0166261834402774,-0.071937917587138,0.0120675312049731,-0.0411760836843103,0.0145115293700864,0.0021284813491422,0.0299581956707896,0.0821046230933618,0.00326683426013736,-0.0364034456781908,0.0262950335292739,0.045001931831422,0.0434224528991018,-0.0267705764100348,-0.0291078884933471,0.00851832646238392,-0.0357378943102684,-0.00720218099422192,0.0218877289711148,0.0236867963847575,-0.00900350955162642,-0.0264024009454393,-0.0691687987149892,-0.0157055894702315,0.0469816166728276,-0.0197629239482773,0.058933532181505,0.0572737720111372,-0.0262776094924445,0.0374814373034267,-0.0226431240600892,0.0172605271248179
"23",0.0134286625862392,-0.0499493565536031,-0.0427430367009962,-0.0201619934380959,-0.0653274485502264,-0.0147336440421198,0.00172773788630339,-0.0448117394761444,0.0198068374060931,0.00338577969427653,-0.0380872929693707,0.0319835760809162,-0.0297569413043146,0.000483991153007623,0.0402011648023455,-0.00673991320506974,0.032778999042962,0.0450208251564777,0.00735685405761048,0.0570447544574673,-0.0125674241754443,0.00659003355565996,1.00266132773299,0.0471436394450692,0.0120498270186135,-0.0297764199184918,-0.0249058380565308,-0.0487712579306601,-0.0497814130087588,-0.0551645041256659,-0.0265940258419178,-0.118278519422208,-0.033138738285575,0.00446478577277386,-0.00484133712740497,-0.0424633066147573,0.0664424303142642,-0.0310172114590697,0.0213692489580729,0.0399904038181632,0.0244124725511623,0.0155802478877102,0.08235893661855,0.0384385259383595,-0.00829175250481667,0.0323413397433913,-0.0427785045562374,0.0168807463464639,-0.0620541151813665,-0.0351121582806655,-0.0383553046363908,0.0154242839000499,0.051271980712345,0.0499049896555488,-0.00872295637926305,-0.00613397327506761,0.0177259390445763,-0.00912547860584611,-0.0894876135546868,-0.0235000473801096,-0.0699653943758026,-0.019126765500377,-0.00912748286267242,0.0683243061811196,0.0350509426961114,-0.0266022237950763,-0.0129045712254451,-0.0328267574529726,0.0450381474655791,-0.0135771796071051,0.0132195767183643,-0.00994910361735994,-0.0333258878041166,-0.0433867694595066,-0.00786953805865353,0.0570358503722494,-0.0715433955049628,0.0477679490134477,-0.0763584260926988,0.0215805710389075,-0.00675377406575654,0.0467815272619454,-0.0186693829614776,-0.0495314266275769,0.0118734222029785,-0.0288831387711188,-0.0530982800209327,-0.0207765990157439,0.00157989046579095,0.0461433776745592,-0.0312336645058186,-0.0228651015880977,-0.00830281626667971,-0.0452204539722664,-0.0149484975559132,0.0379827232372287,-0.0242214325348887,-0.0162997356944296,0.0808786331858891,-0.0305486983456869
